4297,1987,5
5700,2155,5
4732,1,4
2041,23,2
2019,1109,3
3759,1231,5
4681,2130,4
1206,345,1
3409,2877,3
2819,2938,3
2700,470,2
2470,68,2
5949,3011,1
4578,956,4
4887,1142,5
5989,1242,3
215,229,4
5625,2605,4
5620,1013,4
4304,1471,4
4194,712,5
4105,700,5
4672,2221,3
1923,1089,3
4993,1859,5
5717,1487,5
5267,2499,1
2610,2256,4
3463,830,3
1158,2464,3
4789,1425,1
3609,1359,4
4076,2512,5
5652,3574,3
211,1054,4
2087,1167,3
893,1273,3
347,1186,5
1321,2137,4
3409,986,3
4927,617,2
3327,35,5
5491,108,5
5164,2644,5
4979,798,5
3258,475,3
3249,512,5
1009,63,1
3933,638,3
1158,1218,3
1506,536,4
974,3453,4
5288,3072,5
4789,3279,3
3793,106,5
3815,1027,4
1763,1357,4
3000,273,4
328,136,1
1302,1925,3
798,3320,4
2882,395,2
806,1721,5
4386,3590,4
5184,1923,3
3991,232,4
2682,2234,4
1014,979,4
5725,1101,4
3209,2787,5
3064,2072,5
574,626,5
1888,2044,4
742,2854,3
3066,230,3
387,2172,1
1202,3466,3
5877,145,4
174,1766,4
5895,1343,2
4887,2970,4
3867,2692,2
1573,1173,4
2115,2035,3
5823,1205,4
1707,1817,3
3429,1205,4
511,3344,1
2505,1160,3
2037,1473,4
2985,1907,3
3443,38,3
5561,2488,2
4268,3402,3
5748,3511,4
5613,1790,2
2171,2961,4
695,1503,2
2320,573,5
6001,1612,5
1316,420,3
4809,2933,3
5474,1130,4
2401,1103,5
3889,2551,5
3096,3270,3
3941,1231,4
638,1758,4
3409,1002,2
5947,1832,5
3046,2007,4
2799,2644,3
3139,2255,3
315,626,4
2418,2657,4
402,323,4
947,1268,4
241,1448,5
1504,2967,3
5045,297,5
2506,944,3
4696,2398,5
5083,1894,2
1215,1284,2
3074,1242,4
229,2844,3
5895,303,1
1545,1477,4
5099,3610,1
6032,2488,4
4450,2951,3
474,3375,5
5751,2132,3
1949,1511,4
2401,2581,2
3759,1768,4
5393,1566,4
40,1501,5
4718,1731,5
2062,1174,4
1057,2368,5
4542,2052,5
4372,1135,4
4574,3205,5
691,41,4
5085,2505,4
1206,3042,3
2984,144,5
1379,538,1
700,216,4
3179,2103,3
4469,465,5
1146,156,3
659,1309,3
2118,1168,1
2097,2704,2
1679,1316,3
5534,1950,2
4773,2924,4
1237,2382,3
5048,2577,4
3496,1162,5
1087,322,3
4993,190,4
1638,2451,3
5328,2270,4
5762,2867,5
239,3574,3
1385,1181,5
5777,1101,5
370,1365,1
3562,1173,3
695,838,5
3609,737,3
2171,690,3
5879,3371,2
4424,589,3
677,2118,3
192,2781,3
775,3451,1
234,2080,4
1130,107,5
2062,3065,4
764,2524,4
3293,1015,4
4334,1776,2
2819,1723,3
1713,3023,3
1067,833,5
4328,427,2
1876,3241,3
5676,853,4
4057,2047,4
3651,1200,5
4634,1974,5
197,1631,2
5915,2884,3
4833,1210,4
4654,83,4
1191,918,4
2773,1285,2
25,3023,3
1956,1766,5
1180,1289,3
3849,574,5
1321,1561,3
3511,754,4
4093,2941,3
549,2732,4
5721,937,2
5100,3448,4
730,3390,3
3545,3207,3
147,1194,5
1083,2072,3
3692,1894,3
3753,1125,4
4920,1124,5
3492,2774,3
1715,1,2
694,2864,3
1889,842,4
3390,1044,3
4149,1551,2
5309,879,4
2582,1471,5
1149,1508,1
4317,1502,4
888,538,4
4387,1168,4
2946,1480,4
3883,1592,2
1488,2649,4
1448,2174,2
4540,175,1
5165,3220,5
4511,2007,5
5023,1096,3
4125,3511,2
4578,3659,3
431,2594,1
3561,1053,5
5693,2156,5
1455,1816,3
3964,1334,3
3767,323,3
5689,592,5
3846,1937,3
3566,1138,5
2045,3420,5
1248,2328,5
3223,864,5
3409,2970,3
3690,347,5
4088,2823,4
5152,50,3
2628,3023,5
5794,1174,5
57,1870,4
3875,3496,3
1792,2741,1
5025,3531,1
2017,834,5
5430,3296,4
5635,3638,3
2920,2750,4
3724,2192,3
2871,2838,4
395,1275,3
1714,3568,3
1592,459,3
4421,2576,3
411,1191,5
5983,1723,5
2207,3063,4
1087,1430,2
2401,1194,4
5674,888,5
3335,3263,3
92,459,5
5760,3566,5
4367,3285,4
5280,1289,4
191,283,1
5749,1815,4
378,1185,5
4509,259,2
4435,1827,4
4509,2978,2
876,411,4
4380,1001,4
5280,3446,3
2423,166,3
3141,2702,4
930,3549,4
695,1838,3
5288,1237,4
5685,1173,2
1967,283,2
711,1045,4
5277,2951,1
5793,1125,5
1023,1094,3
172,1156,4
1741,707,4
2940,411,3
4385,1776,3
5635,2068,2
5879,1164,3
5542,1859,2
3806,322,5
5083,638,1
3252,2817,3
4790,686,5
4888,5,4
2418,1575,4
918,2888,3
821,9,2
2180,2405,2
4764,225,5
1860,754,4
1009,1430,1
533,347,3
2431,253,5
165,291,3
3744,392,1
2642,1706,4
2495,2489,1
3520,853,5
508,639,1
3877,1627,4
957,158,3
5642,795,3
4088,2222,3
5853,1032,2
3735,1304,5
5463,971,4
1213,1186,4
5613,31,5
3889,2312,3
3623,1290,4
5447,2449,2
325,3224,4
2058,1101,5
4482,145,3
5218,1534,5
2859,1393,4
4106,28,5
3759,1422,4
2680,1339,4
5746,97,4
676,2976,3
2928,2890,3
4787,1043,4
2402,3501,5
5440,2933,1
228,2949,4
2410,2733,3
2434,540,3
2909,1972,3
4344,40,4
4386,251,1
1621,2948,3
1171,1587,3
5949,2852,3
4373,2432,5
5331,1672,4
710,1532,4
3518,2587,1
2558,1115,5
5831,3285,4
3891,1721,4
1473,1699,4
4279,2484,3
519,2954,4
1263,1351,4
2166,2433,1
1425,575,4
4243,1054,3
4619,1292,3
1215,3517,5
2179,2767,2
2506,2255,2
2089,1817,4
2736,332,5
1200,1173,4
5930,319,3
1382,2172,2
3832,2379,4
1775,1487,5
1193,3021,3
2224,3157,3
3357,306,1
5503,1101,4
347,1207,4
272,2072,4
523,806,5
194,3369,4
1919,651,1
2673,3359,4
91,1955,2
4227,309,5
1170,2960,5
2846,986,3
1111,2665,3
4102,2644,4
5267,2296,4
5334,1877,5
3298,2788,5
2521,1907,2
1447,1780,3
2966,850,2
2388,3541,4
4646,3185,4
307,1540,4
1307,2676,4
3538,1868,3
5254,1184,5
2699,2758,4
4040,2139,2
2229,439,5
2853,580,3
1757,3303,4
1018,2583,2
2856,1935,2
5509,1820,4
422,2505,1
4284,942,3
2339,453,4
4543,2872,4
785,3237,4
1245,15,3
1178,1320,4
2933,851,4
3066,3573,2
923,31,4
3248,798,4
91,347,4
135,3296,4
1925,1309,4
1098,2160,5
5157,1796,5
4237,3263,5
888,1887,3
517,1130,5
3249,575,2
5877,849,5
1795,2753,4
31,2878,4
3689,532,1
1284,1964,2
2333,1880,5
3806,574,2
5656,988,4
2630,2876,3
1087,279,5
1895,2394,3
3424,3235,2
2499,1175,4
5492,1133,5
5393,1045,3
2171,2008,4
1888,735,2
3807,1723,4
1646,1814,3
89,1452,2
574,2551,5
3379,888,4
3941,1814,2
1461,842,5
5057,3488,5
5358,3175,3
5743,1872,5
529,1771,4
3107,1127,4
4115,3180,3
4905,2006,3
2802,2755,5
3625,3124,4
2339,1880,5
4928,3417,3
4615,1881,5
428,3602,1
2637,3180,5
1725,2324,1
2062,3347,3
1979,845,5
2347,2432,2
1003,1819,3
2832,370,1
5098,1322,4
1284,1130,5
4063,966,4
1948,1101,5
5977,2754,5
5981,49,5
5073,1085,5
842,347,4
3726,228,4
4684,1157,4
956,3568,3
4129,1126,5
4111,2437,5
1883,1070,4
769,2758,1
325,1880,4
5522,3012,5
976,2584,4
3596,581,5
1583,433,2
2238,1201,5
5517,2879,4
266,1153,4
1226,1299,4
2896,976,4
2894,354,4
1382,2018,4
2326,2474,4
4542,3696,3
1229,3021,4
3284,2081,1
470,307,5
2882,3179,3
1878,1448,4
4960,1842,4
3659,253,4
1626,287,4
3377,2498,4
2302,853,4
1016,3661,5
2823,3066,2
868,1934,1
3475,2256,1
1048,1253,4
2958,2550,4
201,2771,2
5786,1142,5
5616,2667,5
1353,280,5
5707,654,3
4211,2222,3
1283,2688,2
1744,2397,4
3455,3446,5
1756,2813,5
2886,3197,1
4508,106,4
773,2948,2
2030,2831,4
3777,2073,2
638,1473,4
3028,2658,3
224,987,4
529,858,3
5794,792,1
4800,3332,5
5224,1173,3
3647,499,2
133,1534,3
5826,1480,5
4507,2948,4
4672,33,5
5866,2137,2
2199,317,2
1515,3031,3
207,1104,4
4962,136,4
3345,3307,4
4237,2798,5
3617,3359,4
2275,1254,4
4550,3349,5
2264,1102,4
5122,3365,3
5396,1833,4
5148,2551,4
2062,426,4
1779,5,2
5458,3015,3
1551,5,2
1355,733,5
3891,1024,4
2289,1047,3
4047,1556,4
535,1814,5
4601,1558,3
2241,294,4
178,526,5
5010,3207,5
5396,3313,4
5393,794,4
4454,847,5
3216,798,4
1100,2190,1
1009,367,2
1386,2768,3
116,3533,3
2871,46,4
4555,853,5
1180,3271,3
4505,1883,4
1670,1911,3
2951,3255,3
1421,940,4
1062,1113,3
1578,348,3
38,2552,4
3777,857,5
4926,1415,4
3549,2519,3
1809,3479,4
1752,2409,5
4047,1845,4
1597,2948,2
5280,2960,3
3388,536,1
177,2206,4
4360,2702,4
1193,972,3
3843,3587,2
3829,2091,4
1725,3475,2
1116,523,4
1450,107,5
2536,2989,3
2236,3015,4
5219,158,3
117,1160,4
2776,2771,3
2236,1017,5
1264,2188,1
956,3646,3
2792,1853,4
1137,1974,4
1315,3536,5
1679,804,3
695,2091,4
3803,2178,1
4961,2007,4
1320,425,4
5787,2194,3
3386,2741,3
1705,2644,3
3684,456,5
5270,271,3
5754,298,4
3561,2967,3
3188,1808,3
604,857,5
1245,357,4
4359,2008,1
5041,1209,3
695,3226,5
3095,3447,3
3301,1102,5
5797,2778,3
3999,31,4
5474,1207,4
3258,2891,4
3190,2513,3
797,2199,5
5078,3125,3
4662,3069,4
4899,798,5
8,3573,2
5653,3642,5
2703,842,5
1353,626,4
3828,1083,4
1599,3038,3
3714,678,5
3107,3262,3
3592,1444,2
5505,2922,3
2028,1521,4
2019,1254,3
1703,868,4
4138,158,4
5091,2167,3
5152,2967,3
2961,253,4
2699,2359,4
2776,2359,3
5579,3146,5
3478,2951,1
5805,646,5
4939,1987,4
3105,1165,5
354,1588,4
4801,1889,5
2375,3239,4
1423,1120,4
1523,3574,2
3031,1046,4
2731,2368,4
2621,677,3
3997,2326,4
5442,1774,5
4321,853,4
2968,1045,4
5366,3260,2
2119,323,5
5045,2090,4
5945,1842,4
54,2891,5
4660,1119,4
5483,2707,4
868,3541,4
4278,1789,3
1657,1379,4
4907,1143,4
4042,1401,4
1297,538,4
1305,3452,5
4590,347,5
2851,1467,4
2115,2426,3
3396,1102,3
2751,332,3
2014,1906,2
3523,2944,5
4168,2006,3
2743,977,5
5994,2207,4
1529,456,5
2029,1124,5
2388,2577,4
4003,464,1
3591,1778,4
3741,1816,3
1217,2652,4
3271,2879,4
2965,3239,5
2155,1936,3
1284,2860,4
1634,1918,3
938,1531,4
955,847,5
2287,1766,4
4646,1698,3
5895,1400,1
1355,3023,1
382,2778,4
5450,2420,3
3248,3006,2
3662,2454,3
3400,1114,4
4017,1267,3
2099,2838,4
2377,1871,3
976,3662,2
2109,1165,5
1500,2223,4
3312,1274,4
481,157,4
4271,2329,3
970,68,2
375,1086,4
508,1411,3
1882,1139,4
3331,2508,2
332,3672,1
1112,930,3
3001,751,4
4294,1946,3
5255,1042,3
3031,2269,4
888,1576,3
1937,2195,2
713,754,4
5503,2890,3
5014,1026,4
5366,2,3
635,902,5
1334,1947,2
155,3619,5
2224,3512,2
1217,2461,3
1722,3124,4
2167,31,5
2634,574,5
5539,854,5
4311,3614,3
3107,1945,4
1541,1482,4
1201,309,5
5613,798,5
4021,1814,4
5758,3210,4
1608,3156,4
1368,3432,4
2180,3365,4
1583,3302,1
3081,2198,4
5281,1271,3
126,806,4
1695,2951,4
3393,798,5
2094,3577,4
2961,1989,4
3327,2884,2
779,1277,2
2009,2435,2
154,3021,1
5739,1210,3
1201,1013,5
5045,2884,4
1293,1197,5
5318,2687,4
4266,1045,5
2180,2145,3
2101,416,3
5277,3365,3
4168,2056,2
3339,3452,3
3826,1548,3
909,3302,2
4476,3533,3
3434,846,3
2597,1103,5
260,1249,3
4855,3531,4
853,650,3
3300,1126,4
5811,3123,4
2257,373,2
2770,2093,3
3284,1946,3
5270,1889,3
5810,1210,3
5754,258,4
5444,1867,3
3066,538,3
6012,3357,4
3537,592,4
3781,3572,1
4770,1011,4
3950,2615,4
586,271,3
3366,1113,4
2377,303,1
5817,2197,3
3993,1111,3
1018,1017,3
4552,1071,2
5332,2624,4
440,1173,4
215,3186,3
1940,3308,4
5874,3268,3
2712,1101,3
3620,1150,5
2867,2434,1
4450,2584,3
2575,1602,3
2401,1834,4
1241,486,4
2776,2495,5
4921,2192,4
5449,1263,2
538,2409,2
2858,3119,5
4602,2850,5
1460,465,4
918,1779,5
5421,1001,4
677,986,2
2315,937,5
540,2949,1
1512,1753,4
3798,2505,5
3987,227,2
3184,1139,4
1526,3332,4
4304,214,2
5385,3573,3
4830,1145,3
1302,2703,4
5483,1169,5
2091,880,2
5318,2478,2
1682,509,3
2213,834,5
3818,1726,4
5420,1842,5
3899,241,1
548,1005,5
933,735,2
548,1334,2
12,287,4
1986,1900,3
5431,3380,4
5314,2290,4
4958,1162,5
5089,2750,4
4665,1003,3
1151,2395,1
4035,1393,4
3502,3294,5
2235,3568,2
3455,1731,5
650,886,3
5975,473,4
3750,1124,4
1874,1277,4
1369,1588,4
2260,167,2
1921,332,5
3588,3225,1
5805,1187,4
2886,950,3
4121,3309,3
1928,2369,5
1057,3332,4
2308,519,3
5567,1044,3
2809,3041,2
5973,806,4
6024,3025,3
5444,1283,5
248,2368,1
4604,413,5
910,2714,2
1061,1762,5
4934,56,4
1940,1197,4
2884,1002,5
1889,2368,4
423,2199,5
1901,792,3
4080,2125,5
4088,262,4
5428,541,5
2539,223,4
441,743,2
3625,18,4
5761,31,5
6024,1094,4
743,3011,4
4938,151,3
5004,1185,5
6001,1735,1
17,2553,4
2792,2122,4
686,410,4
597,2393,2
4052,310,5
1767,1878,3
2940,3200,2
5596,1792,3
5873,1650,3
2147,1143,3
1835,2145,4
3899,1277,2
5774,1289,4
5960,9,4
3886,265,5
96,833,5
3284,2558,3
5496,1837,4
2746,1814,4
5352,2552,4
4138,291,4
1297,1200,4
2843,1292,4
4947,145,3
3645,1000,4
5817,2156,5
148,3344,1
5619,3117,2
4753,2270,4
1927,309,5
5073,228,5
244,886,4
841,2741,5
233,1290,1
4476,307,5
868,3461,3
570,1448,3
3692,246,4
5235,2701,4
4006,1737,3
215,1100,4
3390,215,3
4456,3128,4
730,2307,4
3835,20,4
3717,2845,2
1486,3533,2
1580,347,4
3384,2214,4
659,526,4
5637,3039,5
3017,2884,4
3909,3393,4
592,225,4
1599,2207,4
1610,2341,4
1732,2856,4
3017,1147,4
5076,1933,2
5805,854,2
3915,2766,4
5604,1898,4
1149,1588,3
3524,2482,4
4032,2478,3
470,1218,3
1068,555,1
3588,2767,4
1277,1842,4
2393,2593,3
1068,2416,5
4447,3024,5
371,1300,5
5366,1164,1
145,2377,2
307,309,4
2169,2534,3
2897,1105,5
3400,2794,2
4477,1545,2
1265,347,4
3745,3042,3
1199,3541,4
4063,3066,3
4226,2336,1
9,2814,3
2194,858,5
5135,1558,5
4338,2858,2
4106,1287,4
5305,1016,1
2853,1738,4
3966,2743,2
3064,1030,4
4114,2210,3
5962,287,5
3678,2380,3
2361,49,4
4372,1187,5
2752,3262,4
203,210,3
3915,1086,4
658,1774,3
4311,2264,4
1646,2210,4
2797,3035,4
5041,3425,4
2172,1287,1
3728,2943,4
1919,3025,2
4259,3425,2
4993,844,5
1296,2119,4
5711,1980,3
4063,938,3
5671,2934,3
1121,154,3
748,33,3
2951,1079,5
5911,309,5
1227,2488,2
3617,1217,2
33,1162,5
174,2891,4
5525,33,3
5160,2982,4
4530,3191,1
3980,3557,2
2121,1551,5
3617,2175,3
3435,660,2
2560,1020,3
3474,508,3
983,2969,4
5222,2701,2
2506,2225,3
1604,3420,3
2827,1126,5
5270,3359,4
1756,854,5
790,1181,4
224,1113,5
2912,2807,3
2287,3183,5
4927,370,3
22,1814,4
3625,626,3
4657,2015,3
2162,592,5
1684,2818,4
3640,1097,2
4857,1180,5
4630,1194,4
5836,600,4
3311,1808,5
16,106,4
4447,2703,5
3561,1788,3
4855,1301,2
4020,1450,4
273,2495,4
1014,755,4
3578,343,4
178,1091,5
3400,937,2
523,135,3
2115,2507,4
4270,1150,5
5973,3305,4
2091,1182,4
2172,1292,1
345,2506,4
5657,2930,4
1130,3194,5
5995,2498,4
4446,2312,2
677,347,3
769,1588,3
2350,1103,4
4469,2176,4
4813,3374,4
5792,1995,3
266,626,4
3942,60,5
711,3024,4
5074,1232,3
4497,1362,3
322,3501,2
1037,500,4
4417,1117,4
4280,1309,5
4530,3366,1
4086,1829,3
2845,698,3
1919,2194,4
4858,1210,4
174,16,4
2120,138,3
4121,192,4
106,309,4
351,1409,5
4815,3501,4
3583,147,1
4578,1983,2
4098,3066,4
5155,1808,4
2522,1194,5
2723,1607,5
2912,2080,4
4727,1811,5
4041,2114,4
3283,1205,5
4168,1615,4
484,2850,5
3515,1130,4
2924,1546,4
5846,594,5
5525,1502,2
1635,2785,1
4103,735,4
4501,1186,4
3027,1270,5
5531,1011,3
4783,3300,5
4223,1156,5
3403,1253,3
2069,650,3
2591,2592,5
4168,2408,4
2379,2052,5
2270,1163,5
1086,674,4
1682,1194,4
2644,1105,4
4531,3177,4
5701,2956,1
5421,2854,4
5519,1534,4
4815,2339,5
893,1143,5
1497,3285,4
3889,574,5
1202,957,3
1997,2872,3
3704,2508,2
1560,3687,4
953,1320,4
1940,1131,4
5393,1401,4
233,1103,5
2911,2292,2
2484,465,5
1424,523,5
1180,2208,2
2881,3294,5
2287,1202,3
5763,865,5
1713,2768,4
3017,147,2
5152,1175,4
3728,2969,4
2040,1461,3
1941,1450,2
2961,855,3
2445,3447,5
2819,1115,1
3836,2736,5
2382,60,4
3473,2421,4
3241,2331,4
4507,712,4
5041,1987,4
2915,342,3
5539,2852,4
4386,3300,2
549,843,3
5603,2768,3
3200,2173,3
5025,3021,4
5073,3034,3
2062,2956,3
4455,2489,1
1600,3642,2
4509,2182,1
1910,3472,4
5185,2326,3
4716,3484,4
4590,2332,4
1421,4,2
1679,2484,2
5235,2924,4
1488,2042,2
4669,1128,4
5953,3149,1
2729,3053,4
3962,1042,4
1057,3389,3
4304,846,5
3327,1346,1
1332,1270,5
1265,1289,4
4214,1090,5
3019,1153,4
5113,354,4
1131,1020,5
4722,1578,5
4564,578,2
3640,1811,3
834,3176,3
1482,1271,2
3318,1175,4
1938,1103,5
3791,3388,5
5716,2093,4
3538,1928,5
5635,3387,2
527,2644,5
162,2122,4
4851,1150,5
1700,60,4
1507,1602,3
1940,1130,3
4662,795,4
5073,1179,4
1450,1118,5
3421,1120,4
1898,2929,4
3823,959,4
5259,1153,4
3875,3533,4
5516,1063,5
2377,2008,3
3279,1197,2
2072,1836,1
3506,2480,5
2232,1393,1
3479,854,3
4724,189,3
3840,1688,2
850,3409,5
1031,1150,5
1900,202,3
918,2644,4
3379,2708,3
5106,3183,3
5457,310,5
2569,1152,4
1790,3040,4
5353,698,4
2419,1125,5
4805,179,4
2917,1718,4
451,1172,4
5255,2711,2
3933,1633,3
2241,3451,2
2062,3209,3
3803,1120,4
3181,2136,3
3095,3064,4
2959,2593,2
1675,2223,3
849,3393,4
5014,2043,2
5935,2580,5
1799,574,4
4421,3351,3
2789,1588,3
5219,2092,2
1625,266,2
4471,1126,5
5171,879,4
2016,1578,4
4341,1889,5
2506,2704,5
5083,1896,3
156,1389,3
926,1421,3
2464,3000,4
5857,1101,5
4917,420,3
4626,1125,5
2528,1908,3
3769,1699,5
2495,3194,5
136,2501,4
3573,2418,4
3788,2857,5
2460,1558,4
3192,1045,3
5510,506,3
4301,2416,4
508,1561,2
5955,2197,2
3335,3040,2
1424,267,2
2528,2167,3
5846,592,5
4359,3224,2
532,2700,3
3883,2112,3
4379,1880,5
2679,2512,3
2234,1578,5
3109,2551,3
3081,87,3
4483,1830,3
1052,3144,4
5052,780,3
1324,1735,4
2371,3642,5
3696,1768,5
1736,405,3
2664,86,4
4778,1172,4
5549,367,5
3431,1534,3
1201,1168,5
1402,1253,5
128,2072,5
130,156,4
1789,1078,4
3264,1244,3
5678,3042,3
410,1973,2
5535,2256,1
278,3277,3
3220,2859,5
3800,1119,5
1259,1575,4
4319,2950,3
2130,2420,4
3294,2858,3
1903,1118,4
4410,2644,5
4410,307,2
5255,230,3
3135,1115,5
4883,1271,4
1646,2212,4
2062,1278,2
3509,2750,3
608,574,5
52,2197,5
1219,1628,2
3901,108,5
5367,2076,3
5648,485,3
1801,2858,4
974,79,2
1331,2891,5
6019,2733,5
3571,144,5
1495,1980,3
4629,2122,5
3188,2602,1
732,578,4
304,1900,4
158,2499,2
5300,3430,3
5584,1134,5
3518,189,2
2939,2559,3
2540,3438,2
2211,3366,3
2369,1255,4
5794,1118,5
2258,1880,5
983,2408,3
4610,1263,3
5008,2102,2
3679,2888,2
408,2878,4
4578,1831,3
1264,398,2
197,2169,2
2401,3177,3
3566,1173,5
2062,1471,1
1732,1134,4
731,1013,5
1495,3034,4
736,1994,3
1706,56,5
519,1273,2
1426,1194,5
1747,1119,3
5603,1587,2
3647,420,2
773,0,3
1670,2700,3
4168,869,5
2966,1079,3
3311,571,3
5238,1878,4
3525,3184,2
4336,1797,5
3966,776,1
3674,2812,3
3016,1506,2
547,2460,3
2368,2700,3
1693,1820,3
3535,20,3
1417,3511,3
2030,3168,4
4636,1654,5
4185,947,3
2270,524,4
1111,698,5
2222,2550,4
4551,1625,4
3726,1928,4
2352,2888,4
5785,1125,3
2621,284,5
1860,1415,3
5549,3037,3
5716,2706,4
2536,574,3
3735,3499,4
829,3169,3
3108,3608,4
719,2231,2
4276,3384,5
1394,2328,5
283,960,3
1254,2499,4
5451,2420,1
5366,1473,3
4866,3452,4
4646,2875,3
1149,1124,3
1881,574,4
5401,1115,4
2506,642,2
5267,3452,3
1482,1173,1
5995,1482,3
3815,1830,4
6034,1737,1
3891,2644,5
2806,2577,4
3716,2468,4
2503,3293,4
6001,2875,4
2072,1538,5
2332,1255,4
2204,1266,3
4712,1045,3
779,451,3
5107,524,3
1192,740,2
3473,1532,4
1811,2275,4
325,1761,4
3014,2857,2
4787,2270,3
4886,1941,5
5149,24,2
525,2007,4
3915,3089,3
1751,240,4
240,712,5
5177,2569,3
736,2985,4
4378,118,4
3357,1871,4
2528,2129,4
330,44,4
1127,3438,1
3746,1393,4
1271,31,4
3498,158,4
672,519,5
1140,617,4
2445,528,5
4507,2643,3
274,2703,5
5895,426,3
5963,470,1
3271,2858,4
2879,1137,5
3377,104,4
5879,3309,4
2108,3016,2
1124,1569,2
4440,2368,5
3517,1011,5
1130,2644,5
3231,3557,3
1181,1127,5
3209,3072,5
5804,2362,4
2628,2141,4
3777,2080,4
261,2036,5
2933,1523,4
1411,577,5
1202,3696,5
1961,2924,5
2059,3550,1
1386,798,5
1677,2501,4
423,3256,5
1040,2517,5
4488,1690,3
218,3312,3
3473,1111,5
3883,3452,4
1596,1837,2
168,2258,2
4578,1612,4
4864,860,5
294,5,5
5535,1044,1
726,2563,2
4801,2732,4
63,1540,4
3053,1811,4
3221,2877,4
5554,171,1
1321,1929,5
3995,2213,3
4278,2089,4
177,1006,5
776,30,3
328,1771,2
2786,1771,4
1845,1464,4
2333,2700,3
1874,1480,4
2066,1759,3
4088,1826,4
396,966,4
5396,1502,1
2800,3090,3
4905,735,2
5204,1650,5
2170,1183,4
659,3388,2
4088,1197,4
1971,1207,5
3284,984,3
3962,1210,4
348,1378,2
277,1502,4
3498,151,4
2750,1231,4
4006,2456,3
5811,860,4
5474,1162,5
4521,1270,3
1265,1791,1
4634,2506,3
3984,1425,2
5146,798,4
1366,987,4
5495,1289,4
1925,573,4
22,3369,3
1328,3312,4
2993,38,4
4276,2436,5
517,148,5
5521,199,4
1721,2529,4
5762,3033,5
5725,1255,3
3634,682,5
4753,1961,2
2115,1954,4
3809,1760,4
868,1469,3
2488,1771,2
4906,465,4
3884,3204,4
5740,1204,5
550,3638,4
4725,806,5
3617,1232,2
3195,1503,4
4126,1368,4
1038,2776,1
1129,2733,4
4502,2922,3
5363,6,3
1267,2221,4
4002,884,4
4844,2093,2
1907,35,5
1510,2881,3
4646,1489,2
5593,2945,4
1901,2121,4
5885,1287,3
5189,573,4
3749,998,5
1666,831,3
677,1605,3
3429,1143,3
3017,1219,4
4081,1128,4
5474,1193,3
437,3557,5
1421,1808,3
2697,867,4
1198,3557,2
5911,1702,3
4672,2606,1
4895,3324,4
4717,1434,4
4577,2787,4
2004,2758,5
3300,1283,4
623,3641,1
4185,3482,2
499,2368,5
3017,3031,4
5186,2432,3
1598,1815,3
5366,474,2
5762,2552,3
1686,2399,5
484,3262,4
5626,283,2
2825,3380,4
3520,2950,4
5366,2891,4
3886,78,2
2451,1471,5
3883,3506,2
5737,2334,4
4193,2940,2
4681,2482,5
2984,2093,3
1879,2329,4
35,1097,4
1123,3285,3
1183,117,2
2485,228,5
3647,427,5
437,579,3
4273,15,3
52,1116,5
1502,2517,3
259,390,1
1049,1548,3
5082,1473,5
4115,1440,4
4747,3183,5
5053,2878,4
1879,2740,3
5358,1112,3
1736,1562,2
3823,2586,3
3174,3332,3
1599,1181,5
2038,2852,4
3270,2316,3
2650,479,3
351,1444,4
1740,1116,3
3768,5,4
517,3503,4
3575,442,4
4040,2076,3
104,2734,4
1073,3180,4
1061,1138,4
4279,470,5
724,2104,5
5622,1198,3
3991,1835,4
4950,857,4
5957,1179,5
3496,858,5
697,1455,2
2377,1503,3
5055,1207,5
5560,465,4
4488,1379,5
5684,2937,4
4625,1289,5
3475,2653,1
3532,1495,4
4446,329,3
821,217,3
2163,3574,4
2962,2593,3
5603,1112,3
498,537,3
4237,1104,4
3863,837,5
1056,3638,3
2008,3320,4
3623,1105,4
3128,1111,3
345,3037,4
3468,2221,3
5152,3177,3
4886,91,3
3424,2482,4
1778,2,3
6015,2310,5
2485,1141,5
4567,3380,5
47,527,3
876,1921,5
4507,1151,5
135,254,3
1065,1011,4
3410,609,2
2925,512,5
1883,577,3
2928,3156,4
5619,2663,1
3328,1750,5
4625,712,5
3509,2644,3
1961,853,5
262,1115,4
1100,2676,3
4506,1480,5
2565,858,2
366,3433,5
3251,1045,4
3452,2754,3
3188,1568,4
1605,1482,4
4276,3127,5
528,2451,4
45,3426,1
1251,1147,4
5181,144,4
3448,158,4
1515,1281,1
3435,2488,3
4173,995,4
5426,832,4
329,3574,5
1183,1568,4
2660,3642,4
3822,1351,4
4773,1624,4
688,967,2
5626,3031,3
4479,3518,3
4820,2812,1
4509,1138,4
3107,1259,4
4122,3229,3
1215,1903,5
4724,1205,3
2545,1142,2
1219,485,3
3525,1863,1
5255,2327,4
4008,3023,3
1634,2812,3
5941,701,2
519,346,4
2113,1194,4
3036,46,5
1493,842,5
5921,1867,4
3807,1835,4
3429,1453,3
904,1143,5
1339,625,1
1642,1811,5
715,466,5
2773,2885,5
5402,584,3
5046,3530,2
3279,1423,3
4871,1842,3
423,846,4
2807,3543,4
4724,2747,3
3247,3233,5
5656,307,5
1144,309,5
2540,18,2
2491,1835,2
2329,2328,3
1625,1300,4
4672,991,4
4886,1987,4
3344,3207,3
4343,294,4
3369,1187,5
3019,107,5
1903,1391,2
5967,1137,4
4978,1950,5
1099,1987,2
3483,3573,1
2912,3541,4
5419,2694,1
5910,1926,3
